id,visitors
air_08cb3c4ee6cd6a22_2017-04-25,7.804523871132272
air_08cb3c4ee6cd6a22_2017-04-26,10.751611965828157
air_08cb3c4ee6cd6a22_2017-04-27,4.554249387468541
air_08cb3c4ee6cd6a22_2017-04-28,9.973641720929315
air_08cb3c4ee6cd6a22_2017-04-29,21.691052979947077
air_08cb3c4ee6cd6a22_2017-04-30,16.425098744486327
air_08cb3c4ee6cd6a22_2017-05-01,9.167356395996476
air_08cb3c4ee6cd6a22_2017-05-02,10.907899979740382
air_08cb3c4ee6cd6a22_2017-05-03,14.065721703117205
air_08cb3c4ee6cd6a22_2017-05-04,12.536506845204153
air_08cb3c4ee6cd6a22_2017-05-05,17.47561721183282
air_08cb3c4ee6cd6a22_2017-05-06,23.843455811365033
air_08cb3c4ee6cd6a22_2017-05-07,15.56094753735055
air_08cb3c4ee6cd6a22_2017-05-08,8.518108238185185
air_08cb3c4ee6cd6a22_2017-05-09,8.792575746835537
air_08cb3c4ee6cd6a22_2017-05-10,10.02317806892587
air_08cb3c4ee6cd6a22_2017-05-11,5.754233829432714
air_08cb3c4ee6cd6a22_2017-05-12,10.125012295333134
air_08cb3c4ee6cd6a22_2017-05-13,21.077083282660254
air_08cb3c4ee6cd6a22_2017-05-14,12.983287926361905
air_08cb3c4ee6cd6a22_2017-05-15,10.535341270314941
air_08cb3c4ee6cd6a22_2017-05-16,9.631658212778078
air_08cb3c4ee6cd6a22_2017-05-17,6.915841841192948
air_08cb3c4ee6cd6a22_2017-05-18,9.974426370281543
air_08cb3c4ee6cd6a22_2017-05-19,11.460185101877485
air_08cb3c4ee6cd6a22_2017-05-20,23.719675921816773
air_08cb3c4ee6cd6a22_2017-05-21,14.802526774638343
air_08cb3c4ee6cd6a22_2017-05-22,9.069420706131158
air_08cb3c4ee6cd6a22_2017-05-23,8.526824028113257
air_08cb3c4ee6cd6a22_2017-05-24,12.915073318134972
air_08cb3c4ee6cd6a22_2017-05-25,4.202143194267608
air_08cb3c4ee6cd6a22_2017-05-26,11.25647398436749
air_08cb3c4ee6cd6a22_2017-05-27,23.616574634730384
air_08cb3c4ee6cd6a22_2017-05-28,16.880210353069526
air_08cb3c4ee6cd6a22_2017-05-29,8.06187027519067
air_08cb3c4ee6cd6a22_2017-05-30,7.072448166654695
air_08cb3c4ee6cd6a22_2017-05-31,10.169825871756183
air_08ef81d5b7a0d13f_2017-04-23,3.97111999681123
air_08ef81d5b7a0d13f_2017-04-24,13.12434453980988
air_08ef81d5b7a0d13f_2017-04-25,7.283092718742422
air_08ef81d5b7a0d13f_2017-04-26,13.132799915111868
air_08ef81d5b7a0d13f_2017-04-27,13.125050769011766
air_08ef81d5b7a0d13f_2017-04-28,23.420133235047647
air_08ef81d5b7a0d13f_2017-04-29,10.51445753468448
air_08ef81d5b7a0d13f_2017-04-30,4.52577879370369
air_08ef81d5b7a0d13f_2017-05-01,12.41865121610757
air_08ef81d5b7a0d13f_2017-05-02,7.2539567846999535
air_08ef81d5b7a0d13f_2017-05-03,13.526054557303281
air_08ef81d5b7a0d13f_2017-05-04,8.802891413958482
air_08ef81d5b7a0d13f_2017-05-05,19.54750234548014
air_08ef81d5b7a0d13f_2017-05-06,5.763369391862698
air_08ef81d5b7a0d13f_2017-05-07,3.569493984012289
air_08ef81d5b7a0d13f_2017-05-08,13.385570811402578
air_08ef81d5b7a0d13f_2017-05-09,5.806456441745413
air_08ef81d5b7a0d13f_2017-05-10,12.10473584633093
air_08ef81d5b7a0d13f_2017-05-11,9.00191272083455
air_08ef81d5b7a0d13f_2017-05-12,18.00812493629934
air_08ef81d5b7a0d13f_2017-05-13,10.793981508811497
air_08ef81d5b7a0d13f_2017-05-14,2.9011671189292074
air_08ef81d5b7a0d13f_2017-05-15,11.517789669097635
air_08ef81d5b7a0d13f_2017-05-16,8.526041866018968
air_08ef81d5b7a0d13f_2017-05-17,10.186860542537053
air_08ef81d5b7a0d13f_2017-05-18,10.212377560562784
air_08ef81d5b7a0d13f_2017-05-19,16.830465727883357
air_08ef81d5b7a0d13f_2017-05-20,11.430177083225308
air_08ef81d5b7a0d13f_2017-05-21,3.105626426055336
air_08ef81d5b7a0d13f_2017-05-22,6.941692768455576
air_08ef81d5b7a0d13f_2017-05-23,9.716940637881208
air_08ef81d5b7a0d13f_2017-05-24,8.33583094508671
air_08ef81d5b7a0d13f_2017-05-25,12.457533324803594
air_08ef81d5b7a0d13f_2017-05-26,17.59090577818226
air_08ef81d5b7a0d13f_2017-05-27,6.121768566559585
air_08ef81d5b7a0d13f_2017-05-28,3.9190189716987254
air_08ef81d5b7a0d13f_2017-05-29,6.881531304666456
air_08ef81d5b7a0d13f_2017-05-30,7.59774881669825
air_08ef81d5b7a0d13f_2017-05-31,17.806769193645593
air_08f994758a1e76d4_2017-04-23,8.677088205504996
air_08f994758a1e76d4_2017-04-24,32.50443180264958
air_08f994758a1e76d4_2017-04-25,28.225048830841434
air_08f994758a1e76d4_2017-04-26,25.14885429464795
air_08f994758a1e76d4_2017-04-27,41.710444071242655
air_08f994758a1e76d4_2017-04-28,46.072422504182555
air_08f994758a1e76d4_2017-04-29,11.966716002226944
air_08f994758a1e76d4_2017-04-30,9.252202774496187
air_08f994758a1e76d4_2017-05-01,22.177045106938415
air_08f994758a1e76d4_2017-05-02,23.37623886073477
air_08f994758a1e76d4_2017-05-03,28.179021188823505
air_08f994758a1e76d4_2017-05-04,22.401208622415066
air_08f994758a1e76d4_2017-05-05,33.22542046858355
air_08f994758a1e76d4_2017-05-06,10.908891035454106
air_08f994758a1e76d4_2017-05-07,8.01550796265463
air_08f994758a1e76d4_2017-05-08,27.430185544249262
air_08f994758a1e76d4_2017-05-09,23.184436854335736
air_08f994758a1e76d4_2017-05-10,26.59535748212452
air_08f994758a1e76d4_2017-05-11,38.75277411727491
air_08f994758a1e76d4_2017-05-12,32.86563427575444
air_08f994758a1e76d4_2017-05-13,11.205542777313381
air_08f994758a1e76d4_2017-05-14,8.413368629945165
air_08f994758a1e76d4_2017-05-15,23.12615430464191
air_08f994758a1e76d4_2017-05-16,32.06837135086753
air_08f994758a1e76d4_2017-05-17,31.223950400846462
air_08f994758a1e76d4_2017-05-18,37.533419843946
air_08f994758a1e76d4_2017-05-19,36.0773826559689
air_08f994758a1e76d4_2017-05-20,14.187756510513664
air_08f994758a1e76d4_2017-05-21,10.951102072110391
air_08f994758a1e76d4_2017-05-22,24.132611552419565
air_08f994758a1e76d4_2017-05-23,27.020885119548733
air_08f994758a1e76d4_2017-05-24,25.57729472936796
air_08f994758a1e76d4_2017-05-25,32.792762084966725
air_08f994758a1e76d4_2017-05-26,40.2730997128291
air_08f994758a1e76d4_2017-05-27,11.856587668537564
air_08f994758a1e76d4_2017-05-28,10.49540655654382
air_08f994758a1e76d4_2017-05-29,41.32161265661905
air_08f994758a1e76d4_2017-05-30,35.3994667587093
air_08f994758a1e76d4_2017-05-31,33.17394778417025
air_09040f6df960ddb8_2017-04-23,31.191403394849125
air_09040f6df960ddb8_2017-04-24,7.2716423987243655
air_09040f6df960ddb8_2017-04-25,8.748990757052866
air_09040f6df960ddb8_2017-04-26,4.0751791554480725
air_09040f6df960ddb8_2017-04-27,7.1401155469227895
air_09040f6df960ddb8_2017-04-28,7.737896726605168
air_09040f6df960ddb8_2017-04-29,21.708788479050103
air_09040f6df960ddb8_2017-04-30,24.224521480700012
air_09040f6df960ddb8_2017-05-01,7.110520589103679
air_09040f6df960ddb8_2017-05-02,5.82011076911888
air_09040f6df960ddb8_2017-05-03,16.28413969911689
air_09040f6df960ddb8_2017-05-04,8.335274378853507
air_09040f6df960ddb8_2017-05-05,9.218899028138086
air_09040f6df960ddb8_2017-05-06,15.354109149813763
air_09040f6df960ddb8_2017-05-07,29.751248513828255
air_09040f6df960ddb8_2017-05-08,7.824435088589116
air_09040f6df960ddb8_2017-05-09,7.429325106642086
air_09040f6df960ddb8_2017-05-10,6.423410315806404
air_09040f6df960ddb8_2017-05-11,8.193839624830325
air_09040f6df960ddb8_2017-05-12,8.864048397134113
air_09040f6df960ddb8_2017-05-13,15.926743341353678
air_09040f6df960ddb8_2017-05-14,31.549634909390058
air_09040f6df960ddb8_2017-05-15,6.674486159276577
air_09040f6df960ddb8_2017-05-16,6.113519013900924
air_09040f6df960ddb8_2017-05-17,8.335823367335678
air_09040f6df960ddb8_2017-05-18,6.195547085160657
air_09040f6df960ddb8_2017-05-19,7.120647257001053
air_09040f6df960ddb8_2017-05-20,19.091787306873442
air_09040f6df960ddb8_2017-05-21,30.285899970538164
air_09040f6df960ddb8_2017-05-22,7.134065098948241
air_09040f6df960ddb8_2017-05-23,9.175661156556966
air_09040f6df960ddb8_2017-05-24,3.649756962645011
air_09040f6df960ddb8_2017-05-25,6.272688701399513
air_09040f6df960ddb8_2017-05-26,8.026924763016334
air_09040f6df960ddb8_2017-05-27,17.71202277615231
air_09040f6df960ddb8_2017-05-28,25.73214046311569
air_09040f6df960ddb8_2017-05-29,9.39510562680475
air_09040f6df960ddb8_2017-05-30,8.673862446742726
air_09040f6df960ddb8_2017-05-31,10.76343821583493
air_0919d54f0c9a24b8_2017-04-23,17.623538410090546
air_0919d54f0c9a24b8_2017-04-24,17.914599822101838
air_0919d54f0c9a24b8_2017-04-25,47.742351339477906
air_0919d54f0c9a24b8_2017-04-26,44.037239579077955
air_0919d54f0c9a24b8_2017-04-27,53.328620309419115
air_0919d54f0c9a24b8_2017-04-28,36.50931083515464
air_0919d54f0c9a24b8_2017-04-29,10.097731338206758
air_0919d54f0c9a24b8_2017-04-30,12.948015627455678
air_0919d54f0c9a24b8_2017-05-01,7.999363692620831
air_0919d54f0c9a24b8_2017-05-02,30.89104670676654
air_0919d54f0c9a24b8_2017-05-03,20.79850697302419
air_0919d54f0c9a24b8_2017-05-04,10.13580812132385
air_0919d54f0c9a24b8_2017-05-05,18.38303029247211
air_0919d54f0c9a24b8_2017-05-06,8.515285854435854
air_0919d54f0c9a24b8_2017-05-07,11.371289920963944
air_0919d54f0c9a24b8_2017-05-08,5.120764022175332
air_0919d54f0c9a24b8_2017-05-09,28.77529006942866
air_0919d54f0c9a24b8_2017-05-10,34.23168761033937
air_0919d54f0c9a24b8_2017-05-11,45.032941538337546
air_0919d54f0c9a24b8_2017-05-12,31.414992132823095
air_0919d54f0c9a24b8_2017-05-13,18.59746430246359
air_0919d54f0c9a24b8_2017-05-14,13.502803675284788
air_0919d54f0c9a24b8_2017-05-15,9.165525314696923
air_0919d54f0c9a24b8_2017-05-16,53.37142682030985
air_0919d54f0c9a24b8_2017-05-17,41.200901956582086
air_0919d54f0c9a24b8_2017-05-18,47.74636190596128
air_0919d54f0c9a24b8_2017-05-19,31.36000025423995
air_0919d54f0c9a24b8_2017-05-20,10.659224787123508
air_0919d54f0c9a24b8_2017-05-21,14.135481126126367
air_0919d54f0c9a24b8_2017-05-22,18.47475470100509
air_0919d54f0c9a24b8_2017-05-23,47.5590591976615
air_0919d54f0c9a24b8_2017-05-24,43.36759769184035
air_0919d54f0c9a24b8_2017-05-25,48.84835174895827
air_0919d54f0c9a24b8_2017-05-26,37.426533118752644
air_0919d54f0c9a24b8_2017-05-27,6.436552791979991
air_0919d54f0c9a24b8_2017-05-28,11.023508870237297
air_0919d54f0c9a24b8_2017-05-29,21.376219560904175
air_0919d54f0c9a24b8_2017-05-30,34.00362426262385
air_0919d54f0c9a24b8_2017-05-31,37.017521867445055
air_09661c0f3259cc04_2017-04-23,13.188995045559823
air_09661c0f3259cc04_2017-04-24,23.08992431276006
air_09661c0f3259cc04_2017-04-25,34.173415810747215
air_09661c0f3259cc04_2017-04-26,33.68542009083103
air_09661c0f3259cc04_2017-04-27,25.534310485465475
air_09661c0f3259cc04_2017-04-28,46.24721977268923
air_09661c0f3259cc04_2017-04-29,42.87028081367819
air_09661c0f3259cc04_2017-04-30,11.379352047553537
air_09661c0f3259cc04_2017-05-01,30.825025271844897
air_09661c0f3259cc04_2017-05-02,25.11432713266004
air_09661c0f3259cc04_2017-05-03,30.61708369802956
air_09661c0f3259cc04_2017-05-04,29.53100613838798
air_09661c0f3259cc04_2017-05-05,34.028940790254026
air_09661c0f3259cc04_2017-05-06,31.709244872510574
air_09661c0f3259cc04_2017-05-07,9.463803433834972
air_09661c0f3259cc04_2017-05-08,26.63812285558218
air_09661c0f3259cc04_2017-05-09,27.88856351193699
air_09661c0f3259cc04_2017-05-10,36.05678369533664
air_09661c0f3259cc04_2017-05-11,22.638090077350626
air_09661c0f3259cc04_2017-05-12,42.57905389377468
air_09661c0f3259cc04_2017-05-13,38.099572605200464
air_09661c0f3259cc04_2017-05-14,11.484615239056353
air_09661c0f3259cc04_2017-05-15,21.956991778350215
air_09661c0f3259cc04_2017-05-16,30.986973509653545
air_09661c0f3259cc04_2017-05-17,31.165567398876213
air_09661c0f3259cc04_2017-05-18,23.531774292063584
air_09661c0f3259cc04_2017-05-19,46.554634743886844
air_09661c0f3259cc04_2017-05-20,41.13848746338041
air_09661c0f3259cc04_2017-05-21,15.63816856810266
air_09661c0f3259cc04_2017-05-22,22.38835062539963
air_09661c0f3259cc04_2017-05-23,30.672076240595235
air_09661c0f3259cc04_2017-05-24,27.185192068345145
air_09661c0f3259cc04_2017-05-25,26.252897385191563
air_09661c0f3259cc04_2017-05-26,40.14139072434169
air_09661c0f3259cc04_2017-05-27,47.33882826101586
air_09661c0f3259cc04_2017-05-28,13.877617104081677
air_09661c0f3259cc04_2017-05-29,17.509874406809892
air_09661c0f3259cc04_2017-05-30,29.443142418928396
air_09661c0f3259cc04_2017-05-31,33.622680896056025
air_09a845d5b5944b01_2017-04-23,8.059224857982274
air_09a845d5b5944b01_2017-04-24,5.512166311244261
air_09a845d5b5944b01_2017-04-25,6.326706329922371
air_09a845d5b5944b01_2017-04-26,5.847852183316485
air_09a845d5b5944b01_2017-04-27,4.139520597544006
air_09a845d5b5944b01_2017-04-28,8.957457387113184
air_09a845d5b5944b01_2017-04-29,10.686118018277712
air_09a845d5b5944b01_2017-04-30,14.306194816885741
air_09a845d5b5944b01_2017-05-01,6.268379733142612
air_09a845d5b5944b01_2017-05-02,2.153309698082312
air_09a845d5b5944b01_2017-05-03,15.833578262849073
air_09a845d5b5944b01_2017-05-04,12.324717862542
air_09a845d5b5944b01_2017-05-05,16.97766313595368
air_09a845d5b5944b01_2017-05-06,14.95618330178332
air_09a845d5b5944b01_2017-05-07,9.438720888604005
air_09a845d5b5944b01_2017-05-08,6.430880874445744
air_09a845d5b5944b01_2017-05-09,2.3720471792500333
air_09a845d5b5944b01_2017-05-10,8.991981367473137
air_09a845d5b5944b01_2017-05-11,5.229998182116542
air_09a845d5b5944b01_2017-05-12,11.443685149629005
air_09a845d5b5944b01_2017-05-13,16.159640078857304
air_09a845d5b5944b01_2017-05-14,9.01572008486279
air_09a845d5b5944b01_2017-05-15,5.149949803382497
air_09a845d5b5944b01_2017-05-16,3.156637431518071
air_09a845d5b5944b01_2017-05-17,7.671382340736695
air_09a845d5b5944b01_2017-05-18,2.7039373047906454
air_09a845d5b5944b01_2017-05-19,8.149047868165262
air_09a845d5b5944b01_2017-05-20,13.7385351765927
air_09a845d5b5944b01_2017-05-21,8.470835678499357
air_09a845d5b5944b01_2017-05-22,4.35397299217147
air_09a845d5b5944b01_2017-05-23,3.792637109932257
air_09a845d5b5944b01_2017-05-24,5.928034066103069
air_09a845d5b5944b01_2017-05-25,3.0511678304246432
air_09a845d5b5944b01_2017-05-26,10.770137797594158
air_09a845d5b5944b01_2017-05-27,13.783957944816725
air_09a845d5b5944b01_2017-05-28,8.749564075353035
air_09a845d5b5944b01_2017-05-29,4.2168187493138625
air_09a845d5b5944b01_2017-05-30,4.970336330192108
air_09a845d5b5944b01_2017-05-31,5.381339850161488
air_09fd1f5c58583141_2017-04-23,9.607433334015257
air_09fd1f5c58583141_2017-04-24,4.61495030157906
air_09fd1f5c58583141_2017-04-25,7.276843656782297
air_09fd1f5c58583141_2017-04-26,7.923772247993805
air_09fd1f5c58583141_2017-04-27,4.948155617696074
air_09fd1f5c58583141_2017-04-28,3.354183027215969
air_09fd1f5c58583141_2017-04-29,17.43508941590176
air_09fd1f5c58583141_2017-04-30,8.917513393944576
air_09fd1f5c58583141_2017-05-01,3.9430775894866112
air_09fd1f5c58583141_2017-05-02,7.304839200410523
air_09fd1f5c58583141_2017-05-03,8.217683204141599
air_09fd1f5c58583141_2017-05-04,5.891140573813549
air_09fd1f5c58583141_2017-05-05,5.267161541456086
air_09fd1f5c58583141_2017-05-06,7.814258102872817
air_09fd1f5c58583141_2017-05-07,10.923572408286343
air_09fd1f5c58583141_2017-05-08,5.600884921184242
air_09fd1f5c58583141_2017-05-09,7.003897693380239
air_09fd1f5c58583141_2017-05-10,6.840494972419912
air_09fd1f5c58583141_2017-05-11,3.5068745051011785
air_09fd1f5c58583141_2017-05-12,6.277414502970396
air_09fd1f5c58583141_2017-05-13,8.510603918819841
air_09fd1f5c58583141_2017-05-14,12.568353065347658
air_09fd1f5c58583141_2017-05-15,5.780098728198428
air_09fd1f5c58583141_2017-05-16,6.54166622859212
air_09fd1f5c58583141_2017-05-17,10.45854989588918
air_09fd1f5c58583141_2017-05-18,2.6692590185696066
air_09fd1f5c58583141_2017-05-19,3.5565352709564113
air_09fd1f5c58583141_2017-05-20,8.093129746327355
air_09fd1f5c58583141_2017-05-21,9.686334871972962
air_09fd1f5c58583141_2017-05-22,5.56855801985111
air_09fd1f5c58583141_2017-05-23,6.179254117597127
air_09fd1f5c58583141_2017-05-24,9.293779002501966
air_09fd1f5c58583141_2017-05-25,3.6335597378108346
air_09fd1f5c58583141_2017-05-26,4.813449859707034
air_09fd1f5c58583141_2017-05-27,11.451278365665384
air_09fd1f5c58583141_2017-05-28,9.131603865107934
air_09fd1f5c58583141_2017-05-29,4.9975262797708675
air_09fd1f5c58583141_2017-05-30,5.722886094487325
air_09fd1f5c58583141_2017-05-31,6.754353324684989
air_0a74a5408a0b8642_2017-04-23,7.18435361116137
air_0a74a5408a0b8642_2017-04-24,26.001064693783672
air_0a74a5408a0b8642_2017-04-25,25.490841284140824
air_0a74a5408a0b8642_2017-04-26,20.813629740252857
air_0a74a5408a0b8642_2017-04-27,16.591094618846288
air_0a74a5408a0b8642_2017-04-28,28.29857159859298
air_0a74a5408a0b8642_2017-04-29,44.099751733026956
air_0a74a5408a0b8642_2017-04-30,6.1965600792158755
air_0a74a5408a0b8642_2017-05-01,23.823496995160497
air_0a74a5408a0b8642_2017-05-02,21.021620914713047
air_0a74a5408a0b8642_2017-05-03,22.48550321120999
air_0a74a5408a0b8642_2017-05-04,24.167540596638037
air_0a74a5408a0b8642_2017-05-05,34.50380346262593
air_0a74a5408a0b8642_2017-05-06,38.76506864960515
air_0a74a5408a0b8642_2017-05-07,10.481982697518093
air_0a74a5408a0b8642_2017-05-08,23.52118915283557
air_0a74a5408a0b8642_2017-05-09,24.142526789465563
air_0a74a5408a0b8642_2017-05-10,18.725507950986508
air_0a74a5408a0b8642_2017-05-11,16.873744774056266
air_0a74a5408a0b8642_2017-05-12,34.7382957028725
air_0a74a5408a0b8642_2017-05-13,45.716098493469104
air_0a74a5408a0b8642_2017-05-14,5.756092197309228
air_0a74a5408a0b8642_2017-05-15,29.238346261258116
air_0a74a5408a0b8642_2017-05-16,20.296038726533375
air_0a74a5408a0b8642_2017-05-17,23.659662363565793
air_0a74a5408a0b8642_2017-05-18,16.658914100100098
air_0a74a5408a0b8642_2017-05-19,31.339937642185546
air_0a74a5408a0b8642_2017-05-20,40.28114436169056
air_0a74a5408a0b8642_2017-05-21,7.847756909471034
air_0a74a5408a0b8642_2017-05-22,30.592068704944083
air_0a74a5408a0b8642_2017-05-23,20.87545800699502
air_0a74a5408a0b8642_2017-05-24,16.5690363036084
air_0a74a5408a0b8642_2017-05-25,15.92626481097772
air_0a74a5408a0b8642_2017-05-26,36.57517460528307
air_0a74a5408a0b8642_2017-05-27,39.58383178278256
air_0a74a5408a0b8642_2017-05-28,5.003635902454383
air_0a74a5408a0b8642_2017-05-29,29.67048741900179
air_0a74a5408a0b8642_2017-05-30,20.86746477337586
air_0a74a5408a0b8642_2017-05-31,17.8828307176033
air_0b184ec04c741a6a_2017-04-23,16.5609907358439
air_0b184ec04c741a6a_2017-04-24,7.379595108897117
air_0b184ec04c741a6a_2017-04-25,8.957187746139255
air_0b184ec04c741a6a_2017-04-26,8.81211277263667
air_0b184ec04c741a6a_2017-04-27,6.696431821306113
air_0b184ec04c741a6a_2017-04-28,13.496704430397463
air_0b184ec04c741a6a_2017-04-29,3.531309902606395
air_0b184ec04c741a6a_2017-04-30,17.167069003836843
air_0b184ec04c741a6a_2017-05-01,4.861836440629352
air_0b184ec04c741a6a_2017-05-02,15.115187086434375
air_0b184ec04c741a6a_2017-05-03,12.60327274240199
air_0b184ec04c741a6a_2017-05-04,11.009927026875552
air_0b184ec04c741a6a_2017-05-05,6.906830833730339
air_0b184ec04c741a6a_2017-05-06,6.035829354875099
air_0b184ec04c741a6a_2017-05-07,15.475769704049359
air_0b184ec04c741a6a_2017-05-08,5.283987135300645
air_0b184ec04c741a6a_2017-05-09,9.060794958884644
air_0b184ec04c741a6a_2017-05-10,11.483831138907336
air_0b184ec04c741a6a_2017-05-11,8.132182364697291
air_0b184ec04c741a6a_2017-05-12,7.444257866882847
air_0b184ec04c741a6a_2017-05-13,4.744590344623282
air_0b184ec04c741a6a_2017-05-14,15.57218112778715
air_0b184ec04c741a6a_2017-05-15,4.051791271513618
air_0b184ec04c741a6a_2017-05-16,5.068522695928871
air_0b184ec04c741a6a_2017-05-17,7.219452503745497
air_0b184ec04c741a6a_2017-05-18,12.741659167013399
air_0b184ec04c741a6a_2017-05-19,10.529051782681204
air_0b184ec04c741a6a_2017-05-20,5.938616459412
air_0b184ec04c741a6a_2017-05-21,13.144226205072073
air_0b184ec04c741a6a_2017-05-22,6.199671800887801
air_0b184ec04c741a6a_2017-05-23,5.2277279077078385
air_0b184ec04c741a6a_2017-05-24,10.645654281791856
air_0b184ec04c741a6a_2017-05-25,6.696431821306113
air_0b184ec04c741a6a_2017-05-26,8.79626007236731
air_0b184ec04c741a6a_2017-05-27,6.9086260055309605
air_0b184ec04c741a6a_2017-05-28,14.830493822221284
air_0b184ec04c741a6a_2017-05-29,5.422500438265471
air_0b184ec04c741a6a_2017-05-30,7.981324611984489
air_0b184ec04c741a6a_2017-05-31,9.921360681354692
air_0b1e72d2d4422b20_2017-04-23,38.767423708345675
air_0b1e72d2d4422b20_2017-04-24,3.8592561761562676
air_0b1e72d2d4422b20_2017-04-25,19.15514741109526
air_0b1e72d2d4422b20_2017-04-26,21.916195884676068
air_0b1e72d2d4422b20_2017-04-27,21.569663211893463
air_0b1e72d2d4422b20_2017-04-28,19.49622682037841
air_0b1e72d2d4422b20_2017-04-29,24.617836720673463
air_0b1e72d2d4422b20_2017-04-30,31.56910680550044
air_0b1e72d2d4422b20_2017-05-01,5.800994349735914
air_0b1e72d2d4422b20_2017-05-02,9.016950188864039
air_0b1e72d2d4422b20_2017-05-03,24.340239855094698
air_0b1e72d2d4422b20_2017-05-04,16.63996960236017
air_0b1e72d2d4422b20_2017-05-05,14.281997279328271
air_0b1e72d2d4422b20_2017-05-06,33.341057410026785
air_0b1e72d2d4422b20_2017-05-07,41.31971968455145
air_0b1e72d2d4422b20_2017-05-08,3.589606986590372
air_0b1e72d2d4422b20_2017-05-09,12.823621804767862
air_0b1e72d2d4422b20_2017-05-10,16.92352606451981
air_0b1e72d2d4422b20_2017-05-11,16.664339074705854
air_0b1e72d2d4422b20_2017-05-12,17.736446244467544
air_0b1e72d2d4422b20_2017-05-13,34.65018842086021
air_0b1e72d2d4422b20_2017-05-14,40.73285212345543
air_0b1e72d2d4422b20_2017-05-15,7.363826857446151
air_0b1e72d2d4422b20_2017-05-16,10.311023002237947
air_0b1e72d2d4422b20_2017-05-17,22.804941069289516
air_0b1e72d2d4422b20_2017-05-18,15.06668986741154
air_0b1e72d2d4422b20_2017-05-19,16.0137952568943
air_0b1e72d2d4422b20_2017-05-20,29.65216029488728
air_0b1e72d2d4422b20_2017-05-21,42.064533519158516
air_0b1e72d2d4422b20_2017-05-22,4.623966254711021
air_0b1e72d2d4422b20_2017-05-23,17.992303012304813
air_0b1e72d2d4422b20_2017-05-24,20.469460692488102
air_0b1e72d2d4422b20_2017-05-25,21.65293493797059
air_0b1e72d2d4422b20_2017-05-26,17.47861090392479
air_0b1e72d2d4422b20_2017-05-27,31.944994110198174
air_0b1e72d2d4422b20_2017-05-28,39.28889617004987
air_0b1e72d2d4422b20_2017-05-29,6.1834134953678666
air_0b1e72d2d4422b20_2017-05-30,21.350973855412906
air_0b1e72d2d4422b20_2017-05-31,14.54571723085242
air_0b9038300f8b2b50_2017-04-23,25.418079599969204
air_0b9038300f8b2b50_2017-04-24,8.286561905751586
air_0b9038300f8b2b50_2017-04-25,5.619657731778672
air_0b9038300f8b2b50_2017-04-26,12.372614985335002
air_0b9038300f8b2b50_2017-04-27,8.448962115139738
air_0b9038300f8b2b50_2017-04-28,7.746333090488614
air_0b9038300f8b2b50_2017-04-29,27.2012302368375
air_0b9038300f8b2b50_2017-04-30,23.545133407431727
air_0b9038300f8b2b50_2017-05-01,8.748079392701504
air_0b9038300f8b2b50_2017-05-02,11.64802270036081
air_0b9038300f8b2b50_2017-05-03,19.027462188513706
air_0b9038300f8b2b50_2017-05-04,17.057518486054068
air_0b9038300f8b2b50_2017-05-05,15.78789207760984
air_0b9038300f8b2b50_2017-05-06,22.2276707240436
air_0b9038300f8b2b50_2017-05-07,26.743349922530246
air_0b9038300f8b2b50_2017-05-08,6.606312678093678
air_0b9038300f8b2b50_2017-05-09,9.28577398630792
air_0b9038300f8b2b50_2017-05-10,10.112051413456536
air_0b9038300f8b2b50_2017-05-11,9.140881436733817
air_0b9038300f8b2b50_2017-05-12,11.005945966101056
air_0b9038300f8b2b50_2017-05-13,26.48095557248927
air_0b9038300f8b2b50_2017-05-14,26.93923176295028
air_0b9038300f8b2b50_2017-05-15,7.194951591911913
air_0b9038300f8b2b50_2017-05-16,8.370059170704357
air_0b9038300f8b2b50_2017-05-17,10.243575973464177
air_0b9038300f8b2b50_2017-05-18,14.11988547925602
air_0b9038300f8b2b50_2017-05-19,10.462445531913216
air_0b9038300f8b2b50_2017-05-20,25.693257408151254
air_0b9038300f8b2b50_2017-05-21,27.20722297531574
air_0b9038300f8b2b50_2017-05-22,8.401848331415586
air_0b9038300f8b2b50_2017-05-23,6.2089678251094425
air_0b9038300f8b2b50_2017-05-24,14.576576511598052
air_0b9038300f8b2b50_2017-05-25,14.699320166576175
air_0b9038300f8b2b50_2017-05-26,8.267724911022007
air_0b9038300f8b2b50_2017-05-27,25.45215089434804
air_0b9038300f8b2b50_2017-05-28,23.602983603750612
air_0b9038300f8b2b50_2017-05-29,10.121691803552014
air_0b9038300f8b2b50_2017-05-30,15.027505843081155
air_0b9038300f8b2b50_2017-05-31,10.904313598847313
air_0e1eae99b8723bc1_2017-04-23,19.396870760919967
air_0e1eae99b8723bc1_2017-04-24,12.145417394016748
air_0e1eae99b8723bc1_2017-04-25,7.968775258514347
air_0e1eae99b8723bc1_2017-04-26,20.169733163905516
air_0e1eae99b8723bc1_2017-04-27,2.08245350434816
air_0e1eae99b8723bc1_2017-04-28,15.562874467145967
air_0e1eae99b8723bc1_2017-04-29,19.385523814225877
air_0e1eae99b8723bc1_2017-04-30,21.170897447660796
air_0e1eae99b8723bc1_2017-05-01,8.40700078802254
air_0e1eae99b8723bc1_2017-05-02,8.502951937953787
air_0e1eae99b8723bc1_2017-05-03,17.10227140085635
air_0e1eae99b8723bc1_2017-05-04,9.413129164380694
