id,visitors
air_2ac361b97630e2df_2017-04-25,9.26063060760498
air_2ac361b97630e2df_2017-04-26,7.52540397644043
air_2ac361b97630e2df_2017-04-27,9.516473770141602
air_2ac361b97630e2df_2017-04-28,10.431118965148926
air_2ac361b97630e2df_2017-04-29,18.861408233642578
air_2ac361b97630e2df_2017-04-30,10.01159381866455
air_2ac361b97630e2df_2017-05-01,5.6737213134765625
air_2ac361b97630e2df_2017-05-02,8.624530792236328
air_2ac361b97630e2df_2017-05-03,9.464245796203613
air_2ac361b97630e2df_2017-05-04,10.929153442382812
air_2ac361b97630e2df_2017-05-05,11.385523796081543
air_2ac361b97630e2df_2017-05-06,15.953380584716797
air_2ac361b97630e2df_2017-05-07,9.296586036682129
air_2ac361b97630e2df_2017-05-08,5.56279182434082
air_2ac361b97630e2df_2017-05-09,8.76101016998291
air_2ac361b97630e2df_2017-05-10,6.9102911949157715
air_2ac361b97630e2df_2017-05-11,8.62867546081543
air_2ac361b97630e2df_2017-05-12,9.57459545135498
air_2ac361b97630e2df_2017-05-13,16.410377502441406
air_2ac361b97630e2df_2017-05-14,9.493927001953125
air_2ac361b97630e2df_2017-05-15,5.59656286239624
air_2ac361b97630e2df_2017-05-16,8.967456817626953
air_2ac361b97630e2df_2017-05-17,7.077594757080078
air_2ac361b97630e2df_2017-05-18,8.964080810546875
air_2ac361b97630e2df_2017-05-19,9.942950248718262
air_2ac361b97630e2df_2017-05-20,16.909143447875977
air_2ac361b97630e2df_2017-05-21,9.82049560546875
air_2ac361b97630e2df_2017-05-22,5.689955711364746
air_2ac361b97630e2df_2017-05-23,9.079955101013184
air_2ac361b97630e2df_2017-05-24,7.168763160705566
air_2ac361b97630e2df_2017-05-25,9.257157325744629
air_2ac361b97630e2df_2017-05-26,10.417434692382812
air_2ac361b97630e2df_2017-05-27,17.635704040527344
air_2ac361b97630e2df_2017-05-28,10.115592002868652
air_2ac361b97630e2df_2017-05-29,5.970610618591309
air_2ac361b97630e2df_2017-05-30,9.434101104736328
air_2ac361b97630e2df_2017-05-31,7.400689125061035
air_2b8b29ddfd35018e_2017-04-23,12.816226959228516
air_2b8b29ddfd35018e_2017-04-24,7.256529808044434
air_2b8b29ddfd35018e_2017-04-25,6.960392951965332
air_2b8b29ddfd35018e_2017-04-26,8.334453582763672
air_2b8b29ddfd35018e_2017-04-27,7.780426025390625
air_2b8b29ddfd35018e_2017-04-28,11.762092590332031
air_2b8b29ddfd35018e_2017-04-29,22.6311092376709
air_2b8b29ddfd35018e_2017-04-30,13.097249031066895
air_2b8b29ddfd35018e_2017-05-01,7.3114118576049805
air_2b8b29ddfd35018e_2017-05-02,15.646770477294922
air_2b8b29ddfd35018e_2017-05-03,10.861069679260254
air_2b8b29ddfd35018e_2017-05-04,13.688812255859375
air_2b8b29ddfd35018e_2017-05-05,13.845441818237305
air_2b8b29ddfd35018e_2017-05-06,18.829986572265625
air_2b8b29ddfd35018e_2017-05-07,11.949442863464355
air_2b8b29ddfd35018e_2017-05-08,7.052298545837402
air_2b8b29ddfd35018e_2017-05-09,6.551337718963623
air_2b8b29ddfd35018e_2017-05-10,7.617395401000977
air_2b8b29ddfd35018e_2017-05-11,7.1298627853393555
air_2b8b29ddfd35018e_2017-05-12,10.675613403320312
air_2b8b29ddfd35018e_2017-05-13,19.484121322631836
air_2b8b29ddfd35018e_2017-05-14,12.399249076843262
air_2b8b29ddfd35018e_2017-05-15,7.141266822814941
air_2b8b29ddfd35018e_2017-05-16,6.7110490798950195
air_2b8b29ddfd35018e_2017-05-17,7.871485710144043
air_2b8b29ddfd35018e_2017-05-18,7.344936370849609
air_2b8b29ddfd35018e_2017-05-19,11.203340530395508
air_2b8b29ddfd35018e_2017-05-20,20.070941925048828
air_2b8b29ddfd35018e_2017-05-21,12.816226959228516
air_2b8b29ddfd35018e_2017-05-22,7.256529808044434
air_2b8b29ddfd35018e_2017-05-23,6.82021951675415
air_2b8b29ddfd35018e_2017-05-24,7.997086524963379
air_2b8b29ddfd35018e_2017-05-25,7.614777565002441
air_2b8b29ddfd35018e_2017-05-26,11.746814727783203
air_2b8b29ddfd35018e_2017-05-27,20.950458526611328
air_2b8b29ddfd35018e_2017-05-28,13.230392456054688
air_2b8b29ddfd35018e_2017-05-29,7.57639217376709
air_2b8b29ddfd35018e_2017-05-30,7.047179222106934
air_2b8b29ddfd35018e_2017-05-31,8.197903633117676
air_2b9bc9f5f5168ea1_2017-04-23,15.750547409057617
air_2b9bc9f5f5168ea1_2017-04-24,4.529109954833984
air_2b9bc9f5f5168ea1_2017-04-25,12.722001075744629
air_2b9bc9f5f5168ea1_2017-04-26,15.794927597045898
air_2b9bc9f5f5168ea1_2017-04-27,16.67841148376465
air_2b9bc9f5f5168ea1_2017-04-28,23.395191192626953
air_2b9bc9f5f5168ea1_2017-04-29,25.191389083862305
air_2b9bc9f5f5168ea1_2017-04-30,16.281471252441406
air_2b9bc9f5f5168ea1_2017-05-01,4.480003356933594
air_2b9bc9f5f5168ea1_2017-05-02,11.41468334197998
air_2b9bc9f5f5168ea1_2017-05-03,19.255159378051758
air_2b9bc9f5f5168ea1_2017-05-04,20.5227108001709
air_2b9bc9f5f5168ea1_2017-05-05,23.53023910522461
air_2b9bc9f5f5168ea1_2017-05-06,21.55661964416504
air_2b9bc9f5f5168ea1_2017-05-07,14.689690589904785
air_2b9bc9f5f5168ea1_2017-05-08,4.388915538787842
air_2b9bc9f5f5168ea1_2017-05-09,11.849248886108398
air_2b9bc9f5f5168ea1_2017-05-10,14.3389310836792
air_2b9bc9f5f5168ea1_2017-05-11,14.903077125549316
air_2b9bc9f5f5168ea1_2017-05-12,21.308618545532227
air_2b9bc9f5f5168ea1_2017-05-13,22.42129135131836
air_2b9bc9f5f5168ea1_2017-05-14,15.291130065917969
air_2b9bc9f5f5168ea1_2017-05-15,4.467401504516602
air_2b9bc9f5f5168ea1_2017-05-16,12.205760955810547
air_2b9bc9f5f5168ea1_2017-05-17,14.764521598815918
air_2b9bc9f5f5168ea1_2017-05-18,15.593803405761719
air_2b9bc9f5f5168ea1_2017-05-19,22.277559280395508
air_2b9bc9f5f5168ea1_2017-05-20,23.05154800415039
air_2b9bc9f5f5168ea1_2017-05-21,15.798103332519531
air_2b9bc9f5f5168ea1_2017-05-22,4.544807434082031
air_2b9bc9f5f5168ea1_2017-05-23,12.354808807373047
air_2b9bc9f5f5168ea1_2017-05-24,14.942448616027832
air_2b9bc9f5f5168ea1_2017-05-25,16.242488861083984
air_2b9bc9f5f5168ea1_2017-05-26,23.329376220703125
air_2b9bc9f5f5168ea1_2017-05-27,24.07109832763672
air_2b9bc9f5f5168ea1_2017-05-28,16.44468879699707
air_2b9bc9f5f5168ea1_2017-05-29,4.831742286682129
air_2b9bc9f5f5168ea1_2017-05-30,12.953990936279297
air_2b9bc9f5f5168ea1_2017-05-31,15.549240112304688
air_2bffb19a24d11729_2017-04-23,13.752128601074219
air_2bffb19a24d11729_2017-04-24,13.553252220153809
air_2bffb19a24d11729_2017-04-25,15.681642532348633
air_2bffb19a24d11729_2017-04-26,14.92849349975586
air_2bffb19a24d11729_2017-04-27,12.221954345703125
air_2bffb19a24d11729_2017-04-28,24.035921096801758
air_2bffb19a24d11729_2017-04-29,22.666044235229492
air_2bffb19a24d11729_2017-04-30,14.055291175842285
air_2bffb19a24d11729_2017-05-01,13.082901000976562
air_2bffb19a24d11729_2017-05-02,14.135618209838867
air_2bffb19a24d11729_2017-05-03,17.936880111694336
air_2bffb19a24d11729_2017-05-04,13.85912799835205
air_2bffb19a24d11729_2017-05-05,23.853660583496094
air_2bffb19a24d11729_2017-05-06,19.3802433013916
air_2bffb19a24d11729_2017-05-07,12.865884780883789
air_2bffb19a24d11729_2017-05-08,12.848816871643066
air_2bffb19a24d11729_2017-05-09,14.58476448059082
air_2bffb19a24d11729_2017-05-10,13.659577369689941
air_2bffb19a24d11729_2017-05-11,11.10576057434082
air_2bffb19a24d11729_2017-05-12,22.105472564697266
air_2bffb19a24d11729_2017-05-13,20.052528381347656
air_2bffb19a24d11729_2017-05-14,13.347522735595703
air_2bffb19a24d11729_2017-05-15,13.390829086303711
air_2bffb19a24d11729_2017-05-16,15.204999923706055
air_2bffb19a24d11729_2017-05-17,14.091818809509277
air_2bffb19a24d11729_2017-05-18,11.527445793151855
air_2bffb19a24d11729_2017-05-19,23.149829864501953
air_2bffb19a24d11729_2017-05-20,20.6556339263916
air_2bffb19a24d11729_2017-05-21,13.794011116027832
air_2bffb19a24d11729_2017-05-22,13.594569206237793
air_2bffb19a24d11729_2017-05-23,15.387897491455078
air_2bffb19a24d11729_2017-05-24,14.262153625488281
air_2bffb19a24d11729_2017-05-25,11.895919799804688
air_2bffb19a24d11729_2017-05-26,24.005950927734375
air_2bffb19a24d11729_2017-05-27,21.53418731689453
air_2bffb19a24d11729_2017-05-28,14.197484016418457
air_2bffb19a24d11729_2017-05-29,14.206846237182617
air_2bffb19a24d11729_2017-05-30,15.96367073059082
air_2bffb19a24d11729_2017-05-31,14.69548225402832
air_2c505f9ad67d4635_2017-04-23,21.993898391723633
air_2c505f9ad67d4635_2017-04-24,12.046794891357422
air_2c505f9ad67d4635_2017-04-25,10.76882266998291
air_2c505f9ad67d4635_2017-04-26,13.524848937988281
air_2c505f9ad67d4635_2017-04-27,13.476119995117188
air_2c505f9ad67d4635_2017-04-28,20.506122589111328
air_2c505f9ad67d4635_2017-04-29,23.853252410888672
air_2c505f9ad67d4635_2017-04-30,22.466432571411133
air_2c505f9ad67d4635_2017-05-01,11.699277877807617
air_2c505f9ad67d4635_2017-05-02,9.841241836547852
air_2c505f9ad67d4635_2017-05-03,17.370004653930664
air_2c505f9ad67d4635_2017-05-04,16.057968139648438
air_2c505f9ad67d4635_2017-05-05,23.08122444152832
air_2c505f9ad67d4635_2017-05-06,23.331300735473633
air_2c505f9ad67d4635_2017-05-07,20.523845672607422
air_2c505f9ad67d4635_2017-05-08,11.488192558288574
air_2c505f9ad67d4635_2017-05-09,9.994974136352539
air_2c505f9ad67d4635_2017-05-10,12.235176086425781
air_2c505f9ad67d4635_2017-05-11,12.122601509094238
air_2c505f9ad67d4635_2017-05-12,18.69738006591797
air_2c505f9ad67d4635_2017-05-13,23.987178802490234
air_2c505f9ad67d4635_2017-05-14,21.141456604003906
air_2c505f9ad67d4635_2017-05-15,11.901185035705566
air_2c505f9ad67d4635_2017-05-16,10.432552337646484
air_2c505f9ad67d4635_2017-05-17,12.761902809143066
air_2c505f9ad67d4635_2017-05-18,12.715733528137207
air_2c505f9ad67d4635_2017-05-19,19.58769416809082
air_2c505f9ad67d4635_2017-05-20,24.448089599609375
air_2c505f9ad67d4635_2017-05-21,22.059179306030273
air_2c505f9ad67d4635_2017-05-22,12.08383560180664
air_2c505f9ad67d4635_2017-05-23,10.561586380004883
air_2c505f9ad67d4635_2017-05-24,12.917227745056152
air_2c505f9ad67d4635_2017-05-25,13.119159698486328
air_2c505f9ad67d4635_2017-05-26,20.480377197265625
air_2c505f9ad67d4635_2017-05-27,25.279754638671875
air_2c505f9ad67d4635_2017-05-28,22.688064575195312
air_2c505f9ad67d4635_2017-05-29,12.632732391357422
air_2c505f9ad67d4635_2017-05-30,10.967788696289062
air_2c505f9ad67d4635_2017-05-31,13.312370300292969
air_2c6c79d597e48096_2017-04-23,16.46314811706543
air_2c6c79d597e48096_2017-04-24,11.171723365783691
air_2c6c79d597e48096_2017-04-25,11.921745300292969
air_2c6c79d597e48096_2017-04-26,14.206603050231934
air_2c6c79d597e48096_2017-04-27,16.932903289794922
air_2c6c79d597e48096_2017-04-28,23.023799896240234
air_2c6c79d597e48096_2017-04-29,15.73678970336914
air_2c6c79d597e48096_2017-04-30,16.822023391723633
air_2c6c79d597e48096_2017-05-01,10.966190338134766
air_2c6c79d597e48096_2017-05-02,10.91117000579834
air_2c6c79d597e48096_2017-05-03,17.342248916625977
air_2c6c79d597e48096_2017-05-04,19.82758903503418
air_2c6c79d597e48096_2017-05-05,22.848907470703125
air_2c6c79d597e48096_2017-05-06,14.28105354309082
air_2c6c79d597e48096_2017-05-07,15.510433197021484
air_2c6c79d597e48096_2017-05-08,10.767292976379395
air_2c6c79d597e48096_2017-05-09,11.193018913269043
air_2c6c79d597e48096_2017-05-10,12.995195388793945
air_2c6c79d597e48096_2017-05-11,15.256172180175781
air_2c6c79d597e48096_2017-05-12,21.1713924407959
air_2c6c79d597e48096_2017-05-13,14.692971229553223
air_2c6c79d597e48096_2017-05-14,15.984188079833984
air_2c6c79d597e48096_2017-05-15,11.035884857177734
air_2c6c79d597e48096_2017-05-16,11.552533149719238
air_2c6c79d597e48096_2017-05-17,13.40784740447998
air_2c6c79d597e48096_2017-05-18,15.990943908691406
air_2c6c79d597e48096_2017-05-19,22.17352867126465
air_2c6c79d597e48096_2017-05-20,14.982442855834961
air_2c6c79d597e48096_2017-05-21,16.512727737426758
air_2c6c79d597e48096_2017-05-22,11.206275939941406
air_2c6c79d597e48096_2017-05-23,11.694208145141602
air_2c6c79d597e48096_2017-05-24,13.570462226867676
air_2c6c79d597e48096_2017-05-25,16.490703582763672
air_2c6c79d597e48096_2017-05-26,22.995040893554688
air_2c6c79d597e48096_2017-05-27,15.630840301513672
air_2c6c79d597e48096_2017-05-28,16.990346908569336
air_2c6c79d597e48096_2017-05-29,11.718355178833008
air_2c6c79d597e48096_2017-05-30,12.140205383300781
air_2c6c79d597e48096_2017-05-31,13.984151840209961
air_2c6fef1ce0e13a5a_2017-04-23,28.132726669311523
air_2c6fef1ce0e13a5a_2017-04-24,13.632484436035156
air_2c6fef1ce0e13a5a_2017-04-25,17.098247528076172
air_2c6fef1ce0e13a5a_2017-04-26,22.034914016723633
air_2c6fef1ce0e13a5a_2017-04-27,13.633740425109863
air_2c6fef1ce0e13a5a_2017-04-28,30.321422576904297
air_2c6fef1ce0e13a5a_2017-04-29,38.78301239013672
air_2c6fef1ce0e13a5a_2017-04-30,29.491771697998047
air_2c6fef1ce0e13a5a_2017-05-01,12.83807373046875
air_2c6fef1ce0e13a5a_2017-05-02,15.211610794067383
air_2c6fef1ce0e13a5a_2017-05-03,19.3101806640625
air_2c6fef1ce0e13a5a_2017-05-04,17.3297119140625
air_2c6fef1ce0e13a5a_2017-05-05,26.176015853881836
air_2c6fef1ce0e13a5a_2017-05-06,40.15087127685547
air_2c6fef1ce0e13a5a_2017-05-07,26.618022918701172
air_2c6fef1ce0e13a5a_2017-05-08,13.014959335327148
air_2c6fef1ce0e13a5a_2017-05-09,15.779081344604492
air_2c6fef1ce0e13a5a_2017-05-10,13.467225074768066
air_2c6fef1ce0e13a5a_2017-05-11,12.164162635803223
air_2c6fef1ce0e13a5a_2017-05-12,27.64243507385254
air_2c6fef1ce0e13a5a_2017-05-13,41.72832489013672
air_2c6fef1ce0e13a5a_2017-05-14,27.67671775817871
air_2c6fef1ce0e13a5a_2017-05-15,13.46917724609375
air_2c6fef1ce0e13a5a_2017-05-16,16.417367935180664
air_2c6fef1ce0e13a5a_2017-05-17,13.868629455566406
air_2c6fef1ce0e13a5a_2017-05-18,12.735928535461426
air_2c6fef1ce0e13a5a_2017-05-19,29.00872230529785
air_2c6fef1ce0e13a5a_2017-05-20,42.87812805175781
air_2c6fef1ce0e13a5a_2017-05-21,28.638906478881836
air_2c6fef1ce0e13a5a_2017-05-22,13.674026489257812
air_2c6fef1ce0e13a5a_2017-05-23,16.613950729370117
air_2c6fef1ce0e13a5a_2017-05-24,14.036444664001465
air_2c6fef1ce0e13a5a_2017-05-25,13.272892951965332
air_2c6fef1ce0e13a5a_2017-05-26,30.236921310424805
air_2c6fef1ce0e13a5a_2017-05-27,44.33896255493164
air_2c6fef1ce0e13a5a_2017-05-28,29.779756546020508
air_2c6fef1ce0e13a5a_2017-05-29,14.456615447998047
air_2c6fef1ce0e13a5a_2017-05-30,17.431921005249023
air_2c6fef1ce0e13a5a_2017-05-31,14.632241249084473
air_2c989829acbd1c6b_2017-04-23,3.6188464164733887
air_2c989829acbd1c6b_2017-04-24,27.674741744995117
air_2c989829acbd1c6b_2017-04-25,26.62970733642578
air_2c989829acbd1c6b_2017-04-26,27.739906311035156
air_2c989829acbd1c6b_2017-04-27,31.318729400634766
air_2c989829acbd1c6b_2017-04-28,37.799320220947266
air_2c989829acbd1c6b_2017-04-29,4.282062530517578
air_2c989829acbd1c6b_2017-04-30,3.71376371383667
air_2c989829acbd1c6b_2017-05-01,29.586490631103516
air_2c989829acbd1c6b_2017-05-02,24.40888214111328
air_2c989829acbd1c6b_2017-05-03,28.041040420532227
air_2c989829acbd1c6b_2017-05-04,24.55353355407715
air_2c989829acbd1c6b_2017-05-05,34.581783294677734
air_2c989829acbd1c6b_2017-05-06,4.054787635803223
air_2c989829acbd1c6b_2017-05-07,3.4736618995666504
air_2c989829acbd1c6b_2017-05-08,29.078086853027344
air_2c989829acbd1c6b_2017-05-09,25.010135650634766
air_2c989829acbd1c6b_2017-05-10,25.652442932128906
air_2c989829acbd1c6b_2017-05-11,24.04079246520996
air_2c989829acbd1c6b_2017-05-12,35.34457778930664
air_2c989829acbd1c6b_2017-05-13,4.101316452026367
air_2c989829acbd1c6b_2017-05-14,3.522484302520752
air_2c989829acbd1c6b_2017-05-15,29.765472412109375
air_2c989829acbd1c6b_2017-05-16,26.04527473449707
air_2c989829acbd1c6b_2017-05-17,26.438297271728516
air_2c989829acbd1c6b_2017-05-18,24.913055419921875
air_2c989829acbd1c6b_2017-05-19,36.61162185668945
air_2c989829acbd1c6b_2017-05-20,4.19541597366333
air_2c989829acbd1c6b_2017-05-21,3.6319594383239746
air_2c989829acbd1c6b_2017-05-22,29.96450424194336
air_2c989829acbd1c6b_2017-05-23,26.143178939819336
air_2c989829acbd1c6b_2017-05-24,26.537622451782227
air_2c989829acbd1c6b_2017-05-25,25.473020553588867
air_2c989829acbd1c6b_2017-05-26,37.69464111328125
air_2c989829acbd1c6b_2017-05-27,4.406188488006592
air_2c989829acbd1c6b_2017-05-28,3.7582826614379883
air_2c989829acbd1c6b_2017-05-29,31.312088012695312
air_2c989829acbd1c6b_2017-05-30,27.096826553344727
air_2c989829acbd1c6b_2017-05-31,27.362098693847656
air_2cee51fa6fdf6c0d_2017-04-23,34.521060943603516
air_2cee51fa6fdf6c0d_2017-04-24,8.699413299560547
air_2cee51fa6fdf6c0d_2017-04-25,8.834012031555176
air_2cee51fa6fdf6c0d_2017-04-26,3.066502094268799
air_2cee51fa6fdf6c0d_2017-04-27,9.409303665161133
air_2cee51fa6fdf6c0d_2017-04-28,14.689559936523438
air_2cee51fa6fdf6c0d_2017-04-29,27.621362686157227
air_2cee51fa6fdf6c0d_2017-04-30,32.35570526123047
air_2cee51fa6fdf6c0d_2017-05-01,8.624778747558594
air_2cee51fa6fdf6c0d_2017-05-02,12.69915771484375
air_2cee51fa6fdf6c0d_2017-05-03,4.085630893707275
air_2cee51fa6fdf6c0d_2017-05-04,10.807581901550293
air_2cee51fa6fdf6c0d_2017-05-05,17.818729400634766
air_2cee51fa6fdf6c0d_2017-05-06,25.759729385375977
air_2cee51fa6fdf6c0d_2017-05-07,30.357318878173828
air_2cee51fa6fdf6c0d_2017-05-08,8.464795112609863
air_2cee51fa6fdf6c0d_2017-05-09,8.355164527893066
air_2cee51fa6fdf6c0d_2017-05-10,2.798567533493042
air_2cee51fa6fdf6c0d_2017-05-11,8.530549049377441
air_2cee51fa6fdf6c0d_2017-05-12,13.97946548461914
air_2cee51fa6fdf6c0d_2017-05-13,28.143924713134766
air_2cee51fa6fdf6c0d_2017-05-14,33.31745147705078
air_2cee51fa6fdf6c0d_2017-05-15,8.59115982055664
air_2cee51fa6fdf6c0d_2017-05-16,8.553025245666504
air_2cee51fa6fdf6c0d_2017-05-17,2.8529021739959717
air_2cee51fa6fdf6c0d_2017-05-18,8.862537384033203
air_2cee51fa6fdf6c0d_2017-05-19,14.656530380249023
air_2cee51fa6fdf6c0d_2017-05-20,28.6815128326416
air_2cee51fa6fdf6c0d_2017-05-21,34.24092102050781
air_2cee51fa6fdf6c0d_2017-05-22,8.726950645446777
air_2cee51fa6fdf6c0d_2017-05-23,8.660845756530762
air_2cee51fa6fdf6c0d_2017-05-24,2.8963890075683594
air_2cee51fa6fdf6c0d_2017-05-25,9.152627944946289
air_2cee51fa6fdf6c0d_2017-05-26,15.335399627685547
air_2cee51fa6fdf6c0d_2017-05-27,29.45450782775879
air_2cee51fa6fdf6c0d_2017-05-28,35.25651550292969
air_2cee51fa6fdf6c0d_2017-05-29,9.135014533996582
air_2cee51fa6fdf6c0d_2017-05-30,9.000267028808594
air_2cee51fa6fdf6c0d_2017-05-31,3.007014751434326
air_2d3afcb91762fe01_2017-04-23,49.875022888183594
air_2d3afcb91762fe01_2017-04-24,33.759639739990234
air_2d3afcb91762fe01_2017-04-25,36.07958984375
air_2d3afcb91762fe01_2017-04-26,38.27357864379883
air_2d3afcb91762fe01_2017-04-27,37.01703643798828
air_2d3afcb91762fe01_2017-04-28,43.73458480834961
air_2d3afcb91762fe01_2017-04-29,35.49953842163086
air_2d3afcb91762fe01_2017-04-30,50.345149993896484
air_2d3afcb91762fe01_2017-05-01,33.11244201660156
air_2d3afcb91762fe01_2017-05-02,33.46025466918945
air_2d3afcb91762fe01_2017-05-03,39.96540069580078
air_2d3afcb91762fe01_2017-05-04,34.695133209228516
air_2d3afcb91762fe01_2017-05-05,40.85163497924805
air_2d3afcb91762fe01_2017-05-06,38.766937255859375
air_2d3afcb91762fe01_2017-05-07,47.49433898925781
air_2d3afcb91762fe01_2017-05-08,32.54542922973633
air_2d3afcb91762fe01_2017-05-09,34.482852935791016
air_2d3afcb91762fe01_2017-05-10,35.6556396484375
air_2d3afcb91762fe01_2017-05-11,34.29946517944336
air_2d3afcb91762fe01_2017-05-12,40.90433120727539
air_2d3afcb91762fe01_2017-05-13,40.0787353515625
air_2d3afcb91762fe01_2017-05-14,49.17881393432617
air_2d3afcb91762fe01_2017-05-15,33.85832214355469
air_2d3afcb91762fe01_2017-05-16,35.53007888793945
air_2d3afcb91762fe01_2017-05-17,36.73747634887695
air_2d3afcb91762fe01_2017-05-18,35.53007888793945
air_2d3afcb91762fe01_2017-05-19,42.365203857421875
air_2d3afcb91762fe01_2017-05-20,41.25554275512695
air_2d3afcb91762fe01_2017-05-21,50.01945877075195
air_2d3afcb91762fe01_2017-05-22,33.85832214355469
air_2d3afcb91762fe01_2017-05-23,35.426658630371094
air_2d3afcb91762fe01_2017-05-24,36.630638122558594
air_2d3afcb91762fe01_2017-05-25,36.07958984375
air_2d3afcb91762fe01_2017-05-26,43.613895416259766
air_2d3afcb91762fe01_2017-05-27,41.87554168701172
air_2d3afcb91762fe01_2017-05-28,50.8300895690918
air_2d3afcb91762fe01_2017-05-29,35.375370025634766
air_2d3afcb91762fe01_2017-05-30,36.763214111328125
air_2d3afcb91762fe01_2017-05-31,37.75729751586914
air_2d78d9a1f4dd02ca_2017-04-23,4.214663505554199
air_2d78d9a1f4dd02ca_2017-04-24,12.846981048583984
air_2d78d9a1f4dd02ca_2017-04-25,13.577376365661621
air_2d78d9a1f4dd02ca_2017-04-26,13.860435485839844
air_2d78d9a1f4dd02ca_2017-04-27,10.062520027160645
air_2d78d9a1f4dd02ca_2017-04-28,14.300926208496094
air_2d78d9a1f4dd02ca_2017-04-29,9.844643592834473
air_2d78d9a1f4dd02ca_2017-04-30,4.3218255043029785
air_2d78d9a1f4dd02ca_2017-05-01,12.636198043823242
air_2d78d9a1f4dd02ca_2017-05-02,12.326563835144043
air_2d78d9a1f4dd02ca_2017-05-03,16.95503807067871
air_2d78d9a1f4dd02ca_2017-05-04,11.453349113464355
air_2d78d9a1f4dd02ca_2017-05-05,16.41226577758789
air_2d78d9a1f4dd02ca_2017-05-06,8.867022514343262
air_2d78d9a1f4dd02ca_2017-05-07,4.025382041931152
air_2d78d9a1f4dd02ca_2017-05-08,12.409539222717285
air_2d78d9a1f4dd02ca_2017-05-09,12.641911506652832
air_2d78d9a1f4dd02ca_2017-05-10,12.699752807617188
air_2d78d9a1f4dd02ca_2017-05-11,9.145768165588379
air_2d78d9a1f4dd02ca_2017-05-12,13.037782669067383
air_2d78d9a1f4dd02ca_2017-05-13,9.03913402557373
air_2d78d9a1f4dd02ca_2017-05-14,4.0716400146484375
air_2d78d9a1f4dd02ca_2017-05-15,12.6924409866333
air_2d78d9a1f4dd02ca_2017-05-16,13.160858154296875
air_2d78d9a1f4dd02ca_2017-05-17,13.079862594604492
air_2d78d9a1f4dd02ca_2017-05-18,9.481444358825684
air_2d78d9a1f4dd02ca_2017-05-19,13.647493362426758
air_2d78d9a1f4dd02ca_2017-05-20,9.207042694091797
air_2d78d9a1f4dd02ca_2017-05-21,4.22946834564209
air_2d78d9a1f4dd02ca_2017-05-22,12.886293411254883
air_2d78d9a1f4dd02ca_2017-05-23,13.320685386657715
air_2d78d9a1f4dd02ca_2017-05-24,13.238775253295898
air_2d78d9a1f4dd02ca_2017-05-25,9.7897367477417
air_2d78d9a1f4dd02ca_2017-05-26,14.282609939575195
air_2d78d9a1f4dd02ca_2017-05-27,9.621129989624023
air_2d78d9a1f4dd02ca_2017-05-28,4.372087001800537
air_2d78d9a1f4dd02ca_2017-05-29,13.468856811523438
air_2d78d9a1f4dd02ca_2017-05-30,13.823827743530273
air_2d78d9a1f4dd02ca_2017-05-31,13.643048286437988
air_2e7cb1f1a2a9cd6a_2017-04-23,17.348390579223633
air_2e7cb1f1a2a9cd6a_2017-04-24,22.285640716552734
air_2e7cb1f1a2a9cd6a_2017-04-25,23.5064640045166
air_2e7cb1f1a2a9cd6a_2017-04-26,30.35259437561035
air_2e7cb1f1a2a9cd6a_2017-04-27,32.051578521728516
air_2e7cb1f1a2a9cd6a_2017-04-28,37.699642181396484
air_2e7cb1f1a2a9cd6a_2017-04-29,14.308326721191406
air_2e7cb1f1a2a9cd6a_2017-04-30,17.7254581451416
air_2e7cb1f1a2a9cd6a_2017-05-01,21.665395736694336
air_2e7cb1f1a2a9cd6a_2017-05-02,21.36583137512207
air_2e7cb1f1a2a9cd6a_2017-05-03,30.366905212402344
air_2e7cb1f1a2a9cd6a_2017-05-04,31.19082260131836
air_2e7cb1f1a2a9cd6a_2017-05-05,34.49037551879883
air_2e7cb1f1a2a9cd6a_2017-05-06,12.331546783447266
air_2e7cb1f1a2a9cd6a_2017-05-07,16.346904754638672
air_2e7cb1f1a2a9cd6a_2017-05-08,21.288654327392578
air_2e7cb1f1a2a9cd6a_2017-05-09,21.89507484436035
air_2e7cb1f1a2a9cd6a_2017-05-10,27.787004470825195
air_2e7cb1f1a2a9cd6a_2017-05-11,29.49169158935547
air_2e7cb1f1a2a9cd6a_2017-05-12,35.2512092590332
air_2e7cb1f1a2a9cd6a_2017-05-13,12.690913200378418
air_2e7cb1f1a2a9cd6a_2017-05-14,16.84465980529785
air_2e7cb1f1a2a9cd6a_2017-05-15,22.025760650634766
air_2e7cb1f1a2a9cd6a_2017-05-16,22.806243896484375
air_2e7cb1f1a2a9cd6a_2017-05-17,28.93265724182129
air_2e7cb1f1a2a9cd6a_2017-05-18,30.55469512939453
air_2e7cb1f1a2a9cd6a_2017-05-19,36.51499938964844
air_2e7cb1f1a2a9cd6a_2017-05-20,12.943455696105957
air_2e7cb1f1a2a9cd6a_2017-05-21,17.400482177734375
air_2e7cb1f1a2a9cd6a_2017-05-22,22.35175132751465
air_2e7cb1f1a2a9cd6a_2017-05-23,23.074934005737305
air_2e7cb1f1a2a9cd6a_2017-05-24,29.041013717651367
air_2e7cb1f1a2a9cd6a_2017-05-25,31.236572265625
air_2e7cb1f1a2a9cd6a_2017-05-26,37.595237731933594
air_2e7cb1f1a2a9cd6a_2017-05-27,13.50913143157959
